,epoch,train/eval,batch_size,loss,acc,correct
0,9,val,32,152.19969177246094,18.75,6
0,9,val,32,158.3363800048828,3.125,1
0,9,val,32,157.2496795654297,9.375,3
0,9,val,32,155.66485595703125,18.75,6
0,9,val,32,160.1367645263672,3.125,1
0,9,val,32,158.63621520996094,6.25,2
0,9,val,32,158.36502075195312,6.25,2
0,9,val,32,157.39537048339844,12.5,4
0,9,val,32,156.8604278564453,3.125,1
0,9,val,32,157.82269287109375,12.5,4
0,9,val,32,159.08651733398438,3.125,1
0,9,val,32,157.24124145507812,0.0,0
0,9,val,32,156.5841064453125,15.625,5
0,9,val,32,160.57925415039062,3.125,1
0,9,val,32,157.98745727539062,6.25,2
0,9,val,32,161.29742431640625,6.25,2
0,9,val,32,158.29685974121094,9.375,3
0,9,val,32,154.9900360107422,15.625,5
0,9,val,32,161.10406494140625,6.25,2
0,9,val,32,154.28182983398438,15.625,5
0,9,val,32,157.79891967773438,9.375,3
0,9,val,32,158.4402618408203,6.25,2
0,9,val,32,162.64984130859375,3.125,1
0,9,val,32,159.3971405029297,6.25,2
0,9,val,32,164.99595642089844,3.125,1
0,9,val,32,163.72000122070312,3.125,1
0,9,val,32,159.58114624023438,0.0,0
0,9,val,32,156.80221557617188,6.25,2
0,9,val,32,157.64068603515625,6.25,2
0,9,val,32,156.3159942626953,9.375,3
0,9,val,32,155.96017456054688,3.125,1
0,9,val,25,124.44949150085449,6.25,2
0,10,train,32,150.62158203125,9.375,3
0,10,train,32,149.0095977783203,12.5,4
0,10,train,32,152.20591735839844,15.625,5
0,10,train,32,153.18992614746094,9.375,3
0,10,train,32,151.72091674804688,12.5,4
0,10,train,32,151.8566131591797,15.625,5
0,10,train,32,148.14332580566406,12.5,4
0,10,train,32,148.86734008789062,18.75,6
0,10,train,32,149.08180236816406,15.625,5
0,10,train,32,151.1729736328125,15.625,5
0,10,train,32,150.66241455078125,15.625,5
0,10,train,32,150.35244750976562,21.875,7
0,10,train,32,149.8806610107422,18.75,6
0,10,train,32,155.78330993652344,3.125,1
0,10,train,32,153.10861206054688,15.625,5
0,10,train,32,151.0487518310547,9.375,3
0,10,train,32,149.8329315185547,18.75,6
0,10,train,32,149.15371704101562,15.625,5
0,10,train,32,151.42141723632812,12.5,4
0,10,train,32,151.13888549804688,15.625,5
0,10,train,32,152.76510620117188,9.375,3
0,10,train,32,153.6360626220703,3.125,1
0,10,train,32,152.30184936523438,12.5,4
0,10,train,32,150.78746032714844,12.5,4
0,10,train,32,153.41921997070312,3.125,1
0,10,train,32,150.86341857910156,12.5,4
0,10,train,32,150.4879150390625,18.75,6
0,10,train,32,149.00491333007812,18.75,6
0,10,train,32,150.29872131347656,21.875,7
0,10,train,32,147.91429138183594,12.5,4
0,10,train,32,149.29092407226562,18.75,6
0,10,train,32,151.95700073242188,6.25,2
0,10,train,32,151.72247314453125,15.625,5
0,10,train,32,148.44984436035156,28.125,9
0,10,train,32,151.91802978515625,15.625,5
0,10,train,32,150.0644073486328,15.625,5
0,10,train,32,146.281494140625,21.875,7
0,10,train,32,150.26968383789062,18.75,6
0,10,train,32,154.37277221679688,15.625,5
0,10,train,32,147.99134826660156,15.625,5
0,10,train,32,153.73333740234375,12.5,4
0,10,train,32,151.01724243164062,15.625,5
0,10,train,32,150.78591918945312,12.5,4
0,10,train,32,147.11683654785156,15.625,5
0,10,train,32,149.59169006347656,18.75,6
0,10,train,32,150.42401123046875,15.625,5
0,10,train,32,153.97166442871094,12.5,4
0,10,train,32,149.84120178222656,18.75,6
0,10,train,32,146.9021453857422,18.75,6
0,10,train,32,149.3377685546875,15.625,5
0,10,train,32,147.25184631347656,28.125,9
0,10,train,32,148.0736083984375,15.625,5
0,10,train,32,152.08578491210938,15.625,5
0,10,train,32,152.75865173339844,12.5,4
0,10,train,32,146.63169860839844,18.75,6
0,10,train,32,152.05650329589844,6.25,2
0,10,train,32,148.83380126953125,25.0,8
0,10,train,32,147.16525268554688,15.625,5
0,10,train,32,151.59393310546875,6.25,2
0,10,train,32,151.52406311035156,9.375,3
0,10,train,32,146.54701232910156,34.375,11
0,10,train,32,152.7047119140625,15.625,5
0,10,train,32,148.078857421875,21.875,7
0,10,train,32,155.42684936523438,12.5,4
0,10,train,32,150.47348022460938,15.625,5
0,10,train,32,153.3721923828125,15.625,5
0,10,train,32,146.73117065429688,18.75,6
0,10,train,32,146.8292236328125,15.625,5
0,10,train,32,155.60398864746094,3.125,1
0,10,train,32,151.57278442382812,6.25,2
0,10,train,32,150.4340057373047,15.625,5
0,10,train,32,150.499755859375,18.75,6
0,10,train,32,151.12469482421875,21.875,7
0,10,train,32,150.16354370117188,21.875,7
0,10,train,32,148.2367706298828,21.875,7
0,10,train,32,152.42230224609375,3.125,1
0,10,train,32,152.51641845703125,12.5,4
0,10,train,32,149.69589233398438,12.5,4
0,10,train,32,159.02432250976562,6.25,2
0,10,train,32,155.46810913085938,6.25,2
0,10,train,32,148.71026611328125,9.375,3
0,10,train,32,150.7635498046875,12.5,4
0,10,train,32,151.34957885742188,12.5,4
0,10,train,32,148.96351623535156,21.875,7
0,10,train,32,152.619873046875,6.25,2
0,10,train,32,150.64447021484375,3.125,1
0,10,train,32,151.26303100585938,12.5,4
0,10,train,32,155.3066864013672,3.125,1
0,10,train,32,149.25131225585938,15.625,5
0,10,train,32,149.36412048339844,18.75,6
0,10,train,32,149.24942016601562,15.625,5
0,10,train,32,153.2222900390625,12.5,4
0,10,train,32,149.91123962402344,12.5,4
0,10,train,32,150.77992248535156,15.625,5
0,10,train,32,151.0654296875,18.75,6
0,10,train,32,155.29896545410156,12.5,4
0,10,train,32,153.69851684570312,9.375,3
0,10,train,32,148.6593475341797,15.625,5
0,10,train,32,152.55081176757812,9.375,3
0,10,train,32,146.38833618164062,21.875,7
0,10,train,32,151.3388671875,9.375,3
0,10,train,32,152.15658569335938,18.75,6
0,10,train,32,145.99696350097656,12.5,4
0,10,train,32,150.23622131347656,9.375,3
0,10,train,32,147.5951385498047,18.75,6
0,10,train,32,153.4087677001953,9.375,3
0,10,train,32,148.49546813964844,25.0,8
0,10,train,32,150.5164794921875,12.5,4
0,10,train,32,150.7159423828125,6.25,2
0,10,train,32,154.783203125,9.375,3
0,10,train,32,153.22483825683594,6.25,2
0,10,train,32,154.53736877441406,12.5,4
0,10,train,32,150.4731903076172,28.125,9
0,10,train,32,149.09512329101562,15.625,5
0,10,train,32,149.25210571289062,12.5,4
0,10,train,32,154.37640380859375,9.375,3
0,10,train,32,154.51345825195312,9.375,3
0,10,train,32,151.21762084960938,12.5,4
0,10,train,32,150.8941650390625,15.625,5
0,10,train,32,148.4521484375,21.875,7
0,10,train,32,150.816650390625,18.75,6
0,10,train,32,151.36228942871094,15.625,5
0,10,train,32,155.4129180908203,12.5,4
0,10,train,32,148.37326049804688,15.625,5
0,10,train,32,151.4921112060547,9.375,3
0,10,train,32,153.66456604003906,9.375,3
0,10,train,32,149.84190368652344,18.75,6
0,10,train,32,151.2880859375,18.75,6
0,10,train,32,149.2694549560547,15.625,5
0,10,train,32,147.95849609375,21.875,7
0,10,train,32,151.1492156982422,18.75,6
0,10,train,32,151.17164611816406,12.5,4
0,10,train,32,151.5482177734375,18.75,6
0,10,train,32,154.48382568359375,12.5,4
0,10,train,32,151.25086975097656,6.25,2
0,10,train,32,154.78237915039062,9.375,3
0,10,train,32,147.12600708007812,21.875,7
0,10,train,32,152.6625518798828,18.75,6
0,10,train,32,152.9486083984375,12.5,4
0,10,train,32,148.19410705566406,15.625,5
0,10,train,32,151.494873046875,15.625,5
0,10,train,32,154.88706970214844,9.375,3
0,10,train,32,156.52423095703125,3.125,1
0,10,train,32,152.54849243164062,18.75,6
0,10,train,32,152.3694305419922,9.375,3
0,10,train,32,151.25216674804688,18.75,6
0,10,train,32,153.68032836914062,9.375,3
0,10,train,32,155.46791076660156,6.25,2
0,10,train,32,154.77407836914062,3.125,1
0,10,train,32,151.1511688232422,15.625,5
0,10,train,32,153.09764099121094,12.5,4
0,10,train,32,152.20712280273438,12.5,4
0,10,train,32,150.27386474609375,12.5,4
0,10,train,32,154.90484619140625,12.5,4
0,10,train,32,148.42259216308594,12.5,4
0,10,train,32,155.50341796875,3.125,1
0,10,train,32,154.49136352539062,6.25,2
0,10,train,32,153.88006591796875,9.375,3
0,10,train,32,151.67396545410156,6.25,2
0,10,train,32,150.95423889160156,6.25,2
0,10,train,32,148.300048828125,25.0,8
0,10,train,32,150.00067138671875,12.5,4
0,10,train,32,148.51193237304688,21.875,7
0,10,train,32,152.57638549804688,6.25,2
0,10,train,32,149.33438110351562,15.625,5
0,10,train,32,149.3839874267578,12.5,4
0,10,train,32,153.42530822753906,3.125,1
0,10,train,32,152.49984741210938,15.625,5
0,10,train,32,152.61630249023438,18.75,6
0,10,train,32,151.23214721679688,9.375,3
0,10,train,32,152.68133544921875,15.625,5
0,10,train,32,151.57611083984375,12.5,4
0,10,train,32,151.10760498046875,15.625,5
0,10,train,32,154.55142211914062,12.5,4
0,10,train,32,156.6051025390625,9.375,3
0,10,train,32,149.56275939941406,15.625,5
0,10,train,32,149.92294311523438,15.625,5
0,10,train,32,149.79710388183594,9.375,3
0,10,train,32,148.99061584472656,9.375,3
0,10,train,32,146.42120361328125,21.875,7
0,10,train,32,150.8824005126953,9.375,3
0,10,train,32,154.32931518554688,9.375,3
0,10,train,32,152.56097412109375,9.375,3
0,10,train,32,149.1092529296875,12.5,4
0,10,train,32,151.4121551513672,18.75,6
0,10,train,32,151.77493286132812,6.25,2
0,10,train,32,152.24496459960938,12.5,4
0,10,train,32,152.3253631591797,3.125,1
0,10,train,32,152.72930908203125,12.5,4
0,10,train,32,150.2092742919922,9.375,3
0,10,train,32,149.11277770996094,9.375,3
0,10,train,32,154.56503295898438,6.25,2
0,10,train,32,150.25209045410156,12.5,4
0,10,train,32,153.90786743164062,6.25,2
0,10,train,32,154.233642578125,6.25,2
0,10,train,32,155.8264617919922,6.25,2
0,10,train,32,150.46673583984375,12.5,4
0,10,train,32,149.81272888183594,12.5,4
0,10,train,32,149.9854278564453,9.375,3
0,10,train,32,149.1009063720703,18.75,6
0,10,train,32,151.58334350585938,12.5,4
0,10,train,32,148.8323974609375,12.5,4
0,10,train,32,146.9634552001953,12.5,4
0,10,train,5,25.838496685028076,0.0,0
0,10,val,32,156.056640625,3.125,1
0,10,val,32,154.88909912109375,15.625,5
0,10,val,32,158.39678955078125,6.25,2
0,10,val,32,157.9282684326172,12.5,4
0,10,val,32,158.15232849121094,3.125,1
0,10,val,32,156.3800048828125,12.5,4
0,10,val,32,157.2613983154297,3.125,1
0,10,val,32,159.7661895751953,9.375,3
0,10,val,32,156.81338500976562,3.125,1
0,10,val,32,160.23699951171875,6.25,2
0,10,val,32,159.810546875,0.0,0
0,10,val,32,161.65948486328125,3.125,1
0,10,val,32,158.07110595703125,6.25,2
0,10,val,32,158.08004760742188,6.25,2
0,10,val,32,159.32034301757812,0.0,0
0,10,val,32,159.56411743164062,3.125,1
0,10,val,32,157.6291961669922,6.25,2
0,10,val,32,158.58981323242188,9.375,3
0,10,val,32,163.680419921875,0.0,0
0,10,val,32,151.54354858398438,18.75,6
0,10,val,32,157.46058654785156,3.125,1
0,10,val,32,157.66404724121094,9.375,3
0,10,val,32,155.32533264160156,15.625,5
0,10,val,32,159.6630859375,3.125,1
0,10,val,32,158.60092163085938,6.25,2
0,10,val,32,158.17115783691406,6.25,2
0,10,val,32,156.7741241455078,12.5,4
0,10,val,32,156.9862518310547,6.25,2
0,10,val,32,157.2479705810547,9.375,3
0,10,val,32,158.97267150878906,0.0,0
0,10,val,32,157.12953186035156,0.0,0
0,10,val,32,156.76206970214844,12.5,4
0,10,val,32,159.7549591064453,6.25,2
0,10,val,32,157.53062438964844,6.25,2
0,10,val,32,161.2196502685547,6.25,2
0,10,val,32,158.18939208984375,9.375,3
0,10,val,32,154.57064819335938,15.625,5
0,10,val,32,161.25466918945312,6.25,2
0,10,val,32,154.25843811035156,9.375,3
0,10,val,32,157.46031188964844,9.375,3
0,10,val,32,158.26280212402344,9.375,3
0,10,val,32,161.87376403808594,3.125,1
0,10,val,32,159.56338500976562,9.375,3
0,10,val,32,164.7131805419922,3.125,1
0,10,val,32,163.42141723632812,3.125,1
0,10,val,32,158.9847412109375,0.0,0
0,10,val,32,156.8064727783203,6.25,2
0,10,val,32,157.4552459716797,6.25,2
0,10,val,32,156.42156982421875,9.375,3
0,10,val,32,156.128173828125,3.125,1
0,10,val,25,123.89997243881226,3.125,1
0,11,train,32,152.02249145507812,9.375,3
0,11,train,32,154.8316650390625,9.375,3
0,11,train,32,151.9087677001953,12.5,4
0,11,train,32,151.35565185546875,12.5,4
0,11,train,32,148.18624877929688,18.75,6
0,11,train,32,154.36001586914062,3.125,1
0,11,train,32,149.882080078125,12.5,4
0,11,train,32,156.7965545654297,3.125,1
0,11,train,32,149.6055450439453,12.5,4
0,11,train,32,154.08885192871094,9.375,3
0,11,train,32,152.14974975585938,15.625,5
0,11,train,32,149.73123168945312,15.625,5
0,11,train,32,150.59840393066406,21.875,7
0,11,train,32,148.228271484375,12.5,4
0,11,train,32,148.68780517578125,25.0,8
0,11,train,32,150.0243377685547,9.375,3
0,11,train,32,151.8868408203125,12.5,4
0,11,train,32,149.82656860351562,9.375,3
0,11,train,32,145.9013671875,18.75,6
0,11,train,32,150.81378173828125,12.5,4
0,11,train,32,150.86834716796875,12.5,4
0,11,train,32,149.47450256347656,15.625,5
0,11,train,32,153.17381286621094,6.25,2
0,11,train,32,152.3566131591797,12.5,4
0,11,train,32,151.54110717773438,12.5,4
0,11,train,32,153.5698699951172,6.25,2
0,11,train,32,151.3166046142578,18.75,6
0,11,train,32,154.75076293945312,9.375,3
0,11,train,32,150.22718811035156,9.375,3
0,11,train,32,153.76235961914062,12.5,4
0,11,train,32,145.57901000976562,21.875,7
0,11,train,32,149.99652099609375,6.25,2
0,11,train,32,149.20973205566406,21.875,7
0,11,train,32,153.84881591796875,9.375,3
0,11,train,32,144.12428283691406,21.875,7
0,11,train,32,153.31146240234375,6.25,2
0,11,train,32,151.02915954589844,9.375,3
0,11,train,32,157.525634765625,3.125,1
0,11,train,32,151.4103240966797,15.625,5
0,11,train,32,153.97154235839844,9.375,3
0,11,train,32,151.49423217773438,15.625,5
0,11,train,32,145.7356719970703,18.75,6
0,11,train,32,156.380126953125,9.375,3
0,11,train,32,150.97691345214844,15.625,5
0,11,train,32,154.60787963867188,9.375,3
0,11,train,32,152.8209228515625,18.75,6
0,11,train,32,151.43588256835938,15.625,5
0,11,train,32,151.31280517578125,15.625,5
0,11,train,32,150.46853637695312,18.75,6
0,11,train,32,155.01101684570312,15.625,5
0,11,train,32,152.4287872314453,15.625,5
0,11,train,32,151.1000213623047,12.5,4
0,11,train,32,152.5607147216797,3.125,1
0,11,train,32,154.68072509765625,9.375,3
0,11,train,32,156.41876220703125,6.25,2
0,11,train,32,156.9639892578125,3.125,1
0,11,train,32,150.37181091308594,15.625,5
0,11,train,32,149.4488525390625,18.75,6
0,11,train,32,152.7678680419922,6.25,2
0,11,train,32,147.44261169433594,12.5,4
0,11,train,32,153.15505981445312,12.5,4
0,11,train,32,149.7039794921875,18.75,6
0,11,train,32,149.2164306640625,18.75,6
0,11,train,32,153.259033203125,6.25,2
0,11,train,32,152.47767639160156,15.625,5
0,11,train,32,153.0413818359375,15.625,5
0,11,train,32,151.98483276367188,12.5,4
0,11,train,32,149.69387817382812,18.75,6
0,11,train,32,151.06649780273438,18.75,6
0,11,train,32,147.56442260742188,25.0,8
0,11,train,32,154.93719482421875,3.125,1
0,11,train,32,151.8340301513672,15.625,5
0,11,train,32,148.27598571777344,25.0,8
0,11,train,32,147.1426239013672,21.875,7
0,11,train,32,150.15335083007812,12.5,4
0,11,train,32,152.8006591796875,15.625,5
0,11,train,32,150.55984497070312,9.375,3
0,11,train,32,150.60418701171875,15.625,5
0,11,train,32,151.5685272216797,21.875,7
0,11,train,32,148.8427276611328,18.75,6
0,11,train,32,144.5835723876953,28.125,9
0,11,train,32,144.80908203125,18.75,6
0,11,train,32,153.06741333007812,12.5,4
0,11,train,32,154.30169677734375,12.5,4
0,11,train,32,150.01771545410156,21.875,7
0,11,train,32,151.196533203125,9.375,3
0,11,train,32,154.56002807617188,6.25,2
0,11,train,32,146.56124877929688,21.875,7
0,11,train,32,149.86019897460938,18.75,6
0,11,train,32,152.83560180664062,12.5,4
0,11,train,32,149.39151000976562,9.375,3
0,11,train,32,152.87486267089844,21.875,7
0,11,train,32,146.91592407226562,15.625,5
0,11,train,32,147.74720764160156,18.75,6
0,11,train,32,149.92483520507812,15.625,5
0,11,train,32,152.89112854003906,9.375,3
0,11,train,32,148.9475860595703,21.875,7
0,11,train,32,153.64630126953125,6.25,2
0,11,train,32,148.42330932617188,15.625,5
0,11,train,32,151.53823852539062,12.5,4
0,11,train,32,150.38392639160156,25.0,8
0,11,train,32,149.7896270751953,12.5,4
0,11,train,32,147.396240234375,18.75,6
0,11,train,32,149.33721923828125,25.0,8
0,11,train,32,154.06396484375,6.25,2
0,11,train,32,149.32843017578125,3.125,1
0,11,train,32,155.40042114257812,6.25,2
0,11,train,32,152.6502227783203,15.625,5
0,11,train,32,150.7117156982422,9.375,3
0,11,train,32,150.2531280517578,9.375,3
0,11,train,32,151.00157165527344,15.625,5
0,11,train,32,151.1627197265625,15.625,5
0,11,train,32,151.6106719970703,9.375,3
0,11,train,32,153.31224060058594,12.5,4
0,11,train,32,150.3639373779297,9.375,3
0,11,train,32,153.1258087158203,3.125,1
0,11,train,32,154.3268280029297,3.125,1
0,11,train,32,153.1719970703125,9.375,3
0,11,train,32,154.6804656982422,9.375,3
0,11,train,32,152.63380432128906,6.25,2
0,11,train,32,153.04966735839844,12.5,4
0,11,train,32,152.3006134033203,9.375,3
0,11,train,32,151.8662109375,15.625,5
0,11,train,32,151.54832458496094,21.875,7
0,11,train,32,151.66201782226562,9.375,3
0,11,train,32,147.36392211914062,15.625,5
0,11,train,32,150.16925048828125,12.5,4
0,11,train,32,151.33511352539062,12.5,4
0,11,train,32,153.18458557128906,12.5,4
0,11,train,32,150.49749755859375,12.5,4
0,11,train,32,154.5587158203125,6.25,2
0,11,train,32,147.9795379638672,15.625,5
0,11,train,32,152.50242614746094,9.375,3
0,11,train,32,149.69573974609375,21.875,7
0,11,train,32,152.62814331054688,6.25,2
0,11,train,32,156.617431640625,9.375,3
0,11,train,32,150.86878967285156,15.625,5
0,11,train,32,150.53701782226562,12.5,4
0,11,train,32,152.6647491455078,12.5,4
0,11,train,32,150.0889892578125,12.5,4
0,11,train,32,150.88514709472656,15.625,5
0,11,train,32,153.746337890625,9.375,3
0,11,train,32,151.79971313476562,12.5,4
0,11,train,32,151.4484100341797,15.625,5
0,11,train,32,156.95542907714844,6.25,2
0,11,train,32,151.13601684570312,9.375,3
0,11,train,32,150.4123992919922,21.875,7
0,11,train,32,148.7652130126953,15.625,5
0,11,train,32,152.96063232421875,15.625,5
0,11,train,32,151.4018096923828,15.625,5
0,11,train,32,147.04721069335938,9.375,3
0,11,train,32,151.65919494628906,15.625,5
0,11,train,32,151.67535400390625,25.0,8
0,11,train,32,148.33509826660156,6.25,2
0,11,train,32,146.30899047851562,18.75,6
0,11,train,32,150.89512634277344,18.75,6
0,11,train,32,151.74179077148438,12.5,4
0,11,train,32,148.52427673339844,15.625,5
0,11,train,32,150.18618774414062,12.5,4
0,11,train,32,150.61766052246094,25.0,8
0,11,train,32,148.36349487304688,12.5,4
0,11,train,32,154.09500122070312,6.25,2
0,11,train,32,151.14291381835938,12.5,4
0,11,train,32,151.23049926757812,18.75,6
0,11,train,32,154.78355407714844,6.25,2
0,11,train,32,149.2686767578125,15.625,5
0,11,train,32,151.58358764648438,15.625,5
0,11,train,32,149.93582153320312,15.625,5
0,11,train,32,155.3551483154297,9.375,3
0,11,train,32,150.42263793945312,18.75,6
0,11,train,32,147.6979522705078,18.75,6
0,11,train,32,150.78150939941406,12.5,4
0,11,train,32,151.1626739501953,12.5,4
0,11,train,32,154.65965270996094,12.5,4
0,11,train,32,150.03671264648438,18.75,6
0,11,train,32,150.66397094726562,18.75,6
0,11,train,32,152.51181030273438,6.25,2
0,11,train,32,151.89389038085938,18.75,6
0,11,train,32,154.83164978027344,6.25,2
0,11,train,32,155.18344116210938,12.5,4
0,11,train,32,152.50816345214844,9.375,3
0,11,train,32,152.8648681640625,9.375,3
0,11,train,32,145.2086181640625,15.625,5
0,11,train,32,150.26220703125,15.625,5
0,11,train,32,150.13482666015625,18.75,6
0,11,train,32,153.5420379638672,18.75,6
0,11,train,32,149.11190795898438,15.625,5
0,11,train,32,151.81399536132812,12.5,4
0,11,train,32,151.396728515625,6.25,2
0,11,train,32,150.70248413085938,9.375,3
0,11,train,32,150.61575317382812,15.625,5
0,11,train,32,150.1898193359375,9.375,3
0,11,train,32,147.27389526367188,15.625,5
0,11,train,32,152.64915466308594,15.625,5
0,11,train,32,146.6197509765625,18.75,6
0,11,train,32,149.51852416992188,6.25,2
0,11,train,32,150.8246307373047,6.25,2
0,11,train,32,149.3487548828125,9.375,3
0,11,train,32,152.67495727539062,15.625,5
0,11,train,32,149.71157836914062,18.75,6
0,11,train,32,148.8634033203125,15.625,5
0,11,train,32,153.60067749023438,12.5,4
0,11,train,32,148.32821655273438,15.625,5
0,11,train,5,24.688386917114258,0.0,0
0,11,val,32,156.2301788330078,3.125,1
0,11,val,32,155.1090545654297,9.375,3
0,11,val,32,159.177490234375,6.25,2
0,11,val,32,158.08160400390625,12.5,4
0,11,val,32,158.9327850341797,3.125,1
0,11,val,32,156.40087890625,12.5,4
0,11,val,32,157.8822021484375,6.25,2
0,11,val,32,159.42385864257812,9.375,3
0,11,val,32,157.43780517578125,3.125,1
0,11,val,32,159.03956604003906,6.25,2
0,11,val,32,159.7315673828125,0.0,0
0,11,val,32,161.4501495361328,9.375,3
0,11,val,32,158.80914306640625,6.25,2
0,11,val,32,158.32347106933594,6.25,2
0,11,val,32,158.35626220703125,0.0,0
